"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"F5844B1237ED4A9FAC5DED71A392DAC5","D10","STER","STER_006","G2","cultivatedCrops",40.46268443,-103.0352142,"WGS84",,1369.663751,,"2014-10-14","MAM.STER.2014.11","NEON.MAM.D10.975913","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,15,14,60,120,12,"STER.20141014.975913.B","mandibular",,,"STER.20141014.975913.E","STER.20141014.975913.H","STER.20141014.975913.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0,-1,0
"8C74D1687D48416CB5E0D6C1B58C1217","D10","STER","STER_006","D2","cultivatedCrops",40.46269044,-103.0355678,"WGS84",,1369.770758,,"2014-10-14","MAM.STER.2014.11","NEON.MAM.D10.951613","REME","Reithrodontomys megalotis","species","cf. species"," ","M","N","Y",,,"subadult","nonscrotal",,,,17,12,68,136,12,"STER.20141014.951613.B","mandibular","STER.20141014.951613.F","fresh",,"STER.20141014.951613.H","STER.20141014.951613.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0,-1,0
"6D8120E6AEB641DB923CA8267F2993B6","D10","STER","STER_006","A5","cultivatedCrops",40.46242634,-103.0359294,"WGS84",,1369.788805,,"2014-10-15","MAM.STER.2014.11","NEON.MAM.D10.0R1481","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,19,11,69,143,19,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0,-1,0
"6811A7C51C4E43AB84EAA94DD2C47C53","D10","STER","STER_026","D4","cultivatedCrops",40.47364064,-103.025313,"WGS84",,1370.562221,,"2014-10-15","MAM.STER.2014.11","NEON.MAM.D10.0R1537","ONLE","Onychomys leucogaster","species",," ","M","R","N","dead",,"adult","scrotal",,,,20,12,35,105,21,,,"STER.20141015.R1537.F","fresh","STER.20141015.R1537.E","STER.20141015.R1537.H","STER.20141015.R1537.H","STER.20141015.R1537.V","UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","Crushed in trap after processing. ",0,0,0,-1,0
"15F59338DF30475296B5A0AB81F5FF54","D10","STER","STER_026","D1","cultivatedCrops",40.47391075,-103.0253051,"WGS84",,1370.472005,,"2014-10-15","MAM.STER.2014.11","NEON.MAM.D10.0R1539","PEMA","Peromyscus maniculatus","species",," ","F","R","Y","dead",,"adult",,"enlarged","pregnant","plugged",19,9,52,124,21,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","Died in trap overnight.",0,0,0,-1,0
"EE776BD1A3544E809B2DDE33EF85ED9C","D10","STER","STER_028","H7","cultivatedCrops",40.47338983,-103.0197062,"WGS84",,1366.800891,,"2014-10-15","MAM.STER.2014.11",,"ONLE","Onychomys leucogaster","species",," ",,"N","Y","escaped",,,,,"not",,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,-1,-1,-1,-1,-1
"364866243A76432B9DD7801E470BD2B6","D10","STER","STER_026","C5","cultivatedCrops",40.47355262,-103.0254335,"WGS84",,1370.620372,,"2014-10-15","MAM.STER.2014.11",,"ONLE","Onychomys leucogaster","species",," ",,"N","Y","escaped",,,,,"not",,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,-1,-1,-1,-1,-1
"713C68CDCA3A41DEB46DE464A4A0DBA9","D10","STER","STER_028","G9","cultivatedCrops",40.47321177,-103.0198294,"WGS84",,1366.820098,,"2014-10-15","MAM.STER.2014.11",,"MIOC","Microtus ochrogaster","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","Multiple wounds on rump, missing hair, acting odd and lethargic. Released.",-1,-1,-1,-1,-1
"2A5E0454E5AE425782B73F76B9E410BD","D10","STER","STER_026","I7","cultivatedCrops",40.47336045,-103.0247314,"WGS84",,1370.414233,,"2014-10-15","MAM.STER.2014.11","NEON.MAM.D10.0R1546","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","N","dead",,"adult",,"enlarged","pregnant","plugged",14,8,56,128,14,,,"STER.20141015.R1546.F","fresh","STER.20141015.R1546.E","STER.20141015.R1546.H","STER.20141015.R1546.H","STER.20141015.R1546.V","UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","Crushed in trap after processing.",0,0,0,-1,0
"AD6FA0814E7A440B9519704F83F44B08","D10","STER","STER_029","G9","cultivatedCrops",40.46798934,-103.0132754,"WGS84",,1357.99442,,"2014-10-15","MAM.STER.2014.11","NEON.MAM.D10.0R1544","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,18,13,58,148,25,,,,,"STER.20141015.R1544.E","STER.20141015.R1544.H","STER.20141015.R1544.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"FF912F72E59242CD9FB5A01D5D47E0F2","D10","STER","STER_026","J7","cultivatedCrops",40.47335843,-103.0246135,"WGS84",,1370.332226,,"2014-10-15","MAM.STER.2014.11","NEON.MAM.D10.O026J7","ONLE","Onychomys leucogaster","species",," ","M","R","N","dead",,"adult","scrotal",,,,,,,,,,,,,,,,"STER.20141015.O026J7.V","UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","Died in trap overnight.",0,0,0,-1,0
"2F1D082865D548A89FCA2F1A78AFE53F","D10","STER","STER_006","F2","cultivatedCrops",40.46268643,-103.0353321,"WGS84",,1369.699478,,"2014-10-15","MAM.STER.2014.11","NEON.MAM.D10.978068","MIOC","Microtus ochrogaster","species",," ","F","N","N","dead",,"adult",,"nonenlarged","not","neither",22,13,40,143,31,,,"STER.20141015.978068.F","old","STER.20141015.978068.E","STER.20141015.978068.H","STER.20141015.978068.H","STER.20141015.978068.V","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Died due to exposure after handling. ",0,0,0,-1,0
"9E82E7C45D124307AD557543B7E57E7D","D10","STER","STER_006","J6","cultivatedCrops",40.46231826,-103.0348711,"WGS84",,1369.420562,,"2014-10-15","MAM.STER.2014.11","NEON.MAM.D10.975969","MIOC","Microtus ochrogaster","species",," ","F","N","N",,,,,"nonenlarged","not","neither",18,11,30,155,43,"STER.20141015.975969.B","mandibular","STER.20141015.975969.F","fresh","STER.20141015.975969.E","STER.20141015.975969.H","STER.20141015.975969.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0,-1,0
"00DC57F21A5547C59BABE4B2AE9045D6","D10","STER","STER_006","A10","cultivatedCrops",40.46197615,-103.0359425,"WGS84",,1369.642567,,"2014-10-15","MAM.STER.2014.11","NEON.MAM.D10.976000","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",17,12,60,140,20,,,"STER.20141015.976000.F","fresh","STER.20141015.976000.E","STER.20141015.976000.H","STER.20141015.976000.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0,-1,0
"D8C847A286334EFB91B5E5C64C8CFF8A","D10","STER","STER_006","I7","cultivatedCrops",40.46223023,-103.0349916,"WGS84",,1369.425176,,"2014-10-15","MAM.STER.2014.11","NEON.MAM.D10.993997","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",18,13,80,158,17,,,"STER.20141015.993997.F","fresh","STER.20141015.993997.E","STER.20141015.993997.H","STER.20141015.993997.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0,-1,0
"82F5D032C5F84C8CAFB23321B8731E03","D10","STER","STER_006","E7","cultivatedCrops",40.46223825,-103.0354631,"WGS84",,1369.578126,,"2014-10-15","MAM.STER.2014.11","NEON.MAM.D10.014305","MIOC","Microtus ochrogaster","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",20,10,30,132,39,"STER.20141015.014305.B","mandibular",,,"STER.20141015.014305.E","STER.20141015.014305.H","STER.20141015.014305.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0,-1,0
"FE6736D112F94C04ACFE4513A9192070","D10","STER","STER_006","I5","cultivatedCrops",40.46241031,-103.0349863,"WGS84",,1369.491781,,"2014-10-15","MAM.STER.2014.11","NEON.MAM.D10.0R1483","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,19,14,68,145,20,"STER.20141015.R1483.B","mandibular",,,"STER.20141015.R1483.E","STER.20141015.R1483.H","STER.20141015.R1483.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0,-1,0
"2EF91F77569C420C9156162135C3F10E","D10","STER","STER_006","E5","cultivatedCrops",40.46241845,-103.0354574,"WGS84",0.1,1360.919,0.1,"2014-10-15","MAM.STER.2014.11","NEON.MAM.D10.951611","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",17,11,68,146,19,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0,-1,0
"457125BA11D24032836129DDBA2D0C76","D10","STER","STER_006","A7","cultivatedCrops",40.46224626,-103.0359346,"WGS84",,1369.730138,,"2014-10-15","MAM.STER.2014.11","NEON.MAM.D10.0R1458","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,,"pregnant","plugged",18,14,56,136,20,,,"STER.20141015.R1458.F","fresh",,"STER.20141015.R1458.H","STER.20141015.R1458.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0,-1,0
"E5D6BE2C65D04107A9524A8884DEDC0D","D10","STER","STER_006","E1","cultivatedCrops",40.46277848,-103.0354473,"WGS84",,1369.766724,,"2014-10-15","MAM.STER.2014.11","NEON.MAM.D10.046065","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,18,12,60,126,13,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0,-1,0
"BC1ADDDE9C664EC2B1409AAC68C37CB9","D10","STER","STER_006","B7","cultivatedCrops",40.46224426,-103.0358167,"WGS84",,1369.692223,,"2014-10-15","MAM.STER.2014.11","NEON.MAM.D10.126658","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,15,12,70,140,13,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0,-1,0
"CBB5D87680C542AA9F6B6CF1764C2772","D10","STER","STER_006","A3","cultivatedCrops",40.46260642,-103.0359241,"WGS84",,1369.847702,,"2014-10-15","MAM.STER.2014.11","NEON.MAM.D10.951613","REME","Reithrodontomys megalotis","species","cf. species"," ","M","N","Y",,,"subadult","nonscrotal",,,,17,12,68,136,13,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0,-1,0
"809EF69C820A49ABA75259EF6F083BC4","D10","STER","STER_028","J6","cultivatedCrops",40.47347582,-103.0194678,"WGS84",,1366.664084,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1997","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",21,13,62,150,20,,,"STER.20141016.R1997.F","fresh","STER.20141016.R1997.E","STER.20141016.R1997.H","STER.20141016.R1997.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"D1478C38AA8940C7BD49F54D9F32ADF4","D10","STER","STER_029","G9","cultivatedCrops",40.46798934,-103.0132754,"WGS84",,1357.99442,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1544","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Released due to time constraints. ",0,0,0,-1,0
"1BCB2A441D43432EB3BF7ABD70856271","D10","STER","STER_029","H9","cultivatedCrops",40.46798731,-103.0131576,"WGS84",,1357.868556,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1540","DIOR","Dipodomys ordii","species",," ",,"N","N",,,,,,"not",,40,13,155,240,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Released due to time constraints. ",0,0,0,-1,0
"0CC7D476E60A487A88DBD33DF366F5FA","D10","STER","STER_031","A2","cultivatedCrops",40.47063398,-103.0143466,"WGS84",,1359.396368,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1902","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Released due to time constraints. ",0,0,0,-1,0
"CFF39EFB05B547A6A9945E9CB095EF19","D10","STER","STER_031","J4","cultivatedCrops",40.47043567,-103.0132908,"WGS84",,1357.861492,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1921","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","neither",,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Released due to time constraints. ",0,0,0,-1,0
"654DE75670E44E14BA1B4AEF5D7287C8","D10","STER","STER_031","B5","cultivatedCrops",40.47036184,-103.0142366,"WGS84",,1358.9373,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1906","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Released due to time constraints. ",0,0,0,-1,0
"C57E3E0E181E4F6892F90EA2C37FCC04","D10","STER","STER_006","C10","cultivatedCrops",40.46197214,-103.0357067,"WGS84",,1369.563702,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1518","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",15,9,51,113,14,,,"STER.20141016.R1518.F","fresh","STER.20141016.R1518.E","STER.20141016.R1518.H","STER.20141016.R1518.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0,-1,0
"4928E0A6613D4CA1ABF7C1432E6ED5BC","D10","STER","STER_006","A3","cultivatedCrops",40.46260642,-103.0359241,"WGS84",,1369.847702,,"2014-10-16","MAM.STER.2014.11",,"REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","N","escaped",,"adult",,"nonenlarged","not","plugged",,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,-1,-1,-1,-1,-1
"5A47D78927CF4AB2A94CC431427B7EE0","D10","STER","STER_028","I10","cultivatedCrops",40.4731177,-103.0195962,"WGS84",,1366.600801,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1408","ONLE","Onychomys leucogaster","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20,11,38,132,32,,,"STER.20141016.R1408.F","old",,"STER.20141016.R1408.H","STER.20141016.R1408.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"5B4A0093D3D84ED88AC4146DF1C8E67C","D10","STER","STER_026","B10","cultivatedCrops",40.47310445,-103.0255646,"WGS84",,1370.791344,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1973","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,19,12,58,130,17,,,"STER.20141016.R1973.F","fresh","STER.20141016.R1973.E","STER.20141016.R1973.H","STER.20141016.R1973.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"91691E48DF72494A8D71C2487B8E5918","D10","STER","STER_028","H10","cultivatedCrops",40.47311972,-103.0197141,"WGS84",,1366.693537,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.951585","SPTR","Spermophilus tridecemlineatus","species",," ","M","N","Y",,,"adult",,,,,34,4,75,225,120,,,"STER.20141016.951585.F","old",,"STER.20141016.951585.H","STER.20141016.951585.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"BD9989E582DB45A884E134003D169E88","D10","STER","STER_006","A2","cultivatedCrops",40.46269645,-103.0359215,"WGS84",,1369.877237,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1520","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","N",,,"adult",,"nonenlarged","pregnant","plugged",18,9,52,113,14,,,"STER.20141016.R1520.F","old","STER.20141016.R1520.E","STER.20141016.R1520.H","STER.20141016.R1520.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0,-1,0
"CBECCBA16C5542A8AE64DDAF89F414C0","D10","STER","STER_006","A6","cultivatedCrops",40.4623363,-103.035932,"WGS84",,1369.759443,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.993883","MIOC","Microtus ochrogaster","species",," ","M","R","N",,,"adult","scrotal",,,,18,5,38,138,40,"STER.20141016.993883.B","mandibular","STER.20141016.993883.F","old","STER.20141016.993883.E","STER.20141016.993883.H","STER.20141016.993883.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Ear punch fell in Quat.",0,0,0,-1,0
"4F31A6B05DB542A880FE6FB132112039","D10","STER","STER_029","E10","cultivatedCrops",40.46790336,-103.0135139,"WGS84",,1358.344635,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1923","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Released due to time constraints. ",0,0,0,-1,0
"6E4F7DA4B60548659812832C8E691251","D10","STER","STER_006","A10","cultivatedCrops",40.46197615,-103.0359425,"WGS84",,1369.642567,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.976000","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",17,12,60,140,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Released due to time constraints. ",0,0,0,-1,0
"C458BB8552D3429A8703423366BAE661","D10","STER","STER_028","A10","cultivatedCrops",40.47313386,-103.0205394,"WGS84",,1367.337428,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1998","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",20,13,58,150,25,,,,,"STER.20141016.R1998.E","STER.20141016.R1998.H","STER.20141016.R1998.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"F188BA5BF0A44C3E945F338158676A0A","D10","STER","STER_027","E8","cultivatedCrops",40.48030252,-103.0210708,"WGS84",,1370.095546,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1461","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,21,13,43,128,37,,,"STER.20141016.R1461.F","fresh","STER.20141016.R1461.E","STER.20141016.R1461.H","STER.20141016.R1461.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","Possible recapture. Ear ripped.",0,0,0,-1,0
"63AE024AAA77412CA9AD87274648D196","D10","STER","STER_006","I10","cultivatedCrops",40.46196012,-103.0349994,"WGS84",,1369.325699,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1517","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,15,9,63,113,11,"STER.20141016.R1517.B","mandibular","STER.20141016.R1517.F","fresh","STER.20141016.R1517.E","STER.20141016.R1517.H","STER.20141016.R1517.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0,-1,0
"D0D16F439D1447A18F0E298C1CB56F50","D10","STER","STER_027","F1","cultivatedCrops",40.48093076,-103.0209344,"WGS84",,1370.413373,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.969161","REMO","Reithrodontomys montanus","species","cf. species"," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",15,11,45,105,11,,,"STER.20141016.969161.F","fresh","STER.20141016.969161.E","STER.20141016.969161.H","STER.20141016.969161.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"87C081BDAB8D43BE866E8188E35FC3D6","D10","STER","STER_027","G4","cultivatedCrops",40.48065863,-103.0208244,"WGS84",,1370.269587,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1441","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,23,14,35,130,38,,,"STER.20141016.R1441.F","fresh","STER.20141016.R1441.E","STER.20141016.R1441.H","STER.20141016.R1441.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"7ED7B02F98414B3D85B42B28DA1742F0","D10","STER","STER_026","I8","cultivatedCrops",40.47327041,-103.024734,"WGS84",,1370.446117,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.976370","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","N",,,"adult",,"enlarged","not","swollen",15,12,58,124,12,,,"STER.20141016.976370.F","fresh","STER.20141016.976370.E","STER.20141016.976370.H","STER.20141016.976370.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"CF37F7677F0E43CE9372D5969945A414","D10","STER","STER_026","D3","cultivatedCrops",40.47373067,-103.0253103,"WGS84",,1370.532218,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1536","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,18,11,60,140,19,,,"STER.20141016.R1536.F","fresh",,"STER.20141016.R1536.H","STER.20141016.R1536.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"C7AA3D47A0B4490888116AEE995B7B81","D10","STER","STER_027","A5","cultivatedCrops",40.48058071,-103.0215345,"WGS84",,1370.25593,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R0779","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,20,12,41,113,38,,,"STER.20141016.R0779.F","old",,"STER.20141016.R0779.H","STER.20141016.R0779.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"5F4703826066476D9B692FD83CF85302","D10","STER","STER_026","C8","cultivatedCrops",40.4732825,-103.0254414,"WGS84",,1370.707976,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1974","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,20,12,40,140,39,,,"STER.20141016.R1974.F","fresh","STER.20141016.R1974.E","STER.20141016.R1974.H","STER.20141016.R1974.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"A3C6D1B741C744B29C9B26A016785BF3","D10","STER","STER_027","F6","cultivatedCrops",40.48048057,-103.0209476,"WGS84",,1370.182782,,"2014-10-16","MAM.STER.2014.11","NEON.MAM.D10.0R1528","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,20,12,42,142,38,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
